price,feasible,subscribers,rate_mbps,revenue,A_group_1,A_group_2,A_group_3,A_group_4
91.60000000000001,True,61.58380668259764,162.3803486448947,5641.076692125945,0.3079190334136165,0.0,0.0,0.0
91.7,True,61.186157018472784,163.43566073255568,5610.770598593955,0.30593078509228666,0.0,0.0,0.0
91.80000000000001,True,60.791034817936534,164.49794003258975,5580.616996286574,0.3039551740705154,0.0,0.0,0.0
91.9,True,60.39842464760271,165.5672322307319,5550.61522511469,0.3019921232048401,0.0,0.0,0.0
92.0,True,60.00831115559574,166.64358332083313,5520.764626314808,0.30004155589610626,0.0,0.0,0.0
92.10000000000001,True,59.620679075481355,167.72703959543526,5491.064542851834,0.2981033953774246,0.0,0.0,0.0
92.2,True,59.2355132181524,168.81764766976906,5461.514318713651,0.2961775660942946,0.0,0.0,0.0
92.30000000000001,True,58.85279847864811,169.91545446437885,5432.113299579221,0.2942639924890217,0.0,0.0,0.0
92.4,True,58.4725198349379,171.02050720969447,5402.8608327482625,0.29236259917468077,0.0,0.0,0.0
92.5,True,58.09466234328481,172.13285346094975,5373.756266753845,0.2904733117164166,0.0,0.0,0.0
92.60000000000001,True,57.71921114382484,173.2525410834528,5344.798951918181,0.2885960556146005,0.0,0.0,0.0
92.7,True,57.346151454875375,174.37961827078865,5315.988239866948,0.2867307572730392,0.0,0.0,0.0
92.80000000000001,True,56.97546857900218,175.5141335280815,5287.323484131403,0.284877342884374,0.0,0.0,0.0
92.9,True,56.60714789686008,176.65613569191476,5258.804039618301,0.2830357394842762,0.0,0.0,0.0
93.0,True,56.241174870579876,177.80567392149314,5230.4292629639285,0.28120587430819755,0.0,0.0,0.0
93.10000000000001,True,55.87753504121796,178.96279770794325,5202.1985123373925,0.279387675206079,0.0,0.0,0.0
93.2,True,55.516214031219896,180.12755686791675,5174.111147709695,0.2775810701560805,0.0,0.0,0.0
93.30000000000001,True,55.15719754170879,181.300001553527,5146.166530641431,0.2757859877082072,0.0,0.0,0.0
93.4,True,54.80047135344098,182.4801822506968,5118.3640244113885,0.2740023567671903,0.0,0.0,0.0
93.5,True,54.44602132634938,183.668149781965,5090.702994013667,0.2722301066285573,0.0,0.0,0.0
93.60000000000001,True,54.093833399242946,184.86395530881254,5063.18280616914,0.27046916698582635,0.0,0.0,0.0
93.7,True,53.743893589441626,186.0676503342246,5035.802829330681,0.2687194679491123,0.0,0.0,0.0
93.80000000000001,True,53.39618799294388,187.2792867034153,5008.562433738137,0.2669809399647028,0.0,0.0,0.0
93.9,True,53.050702783647914,188.4989166077994,4981.46099138454,0.2652535139079546,0.0,0.0,0.0
94.0,True,52.70742421317596,189.72659258693523,4954.49787603854,0.2635371210649551,0.0,0.0,0.0
94.10000000000001,True,52.36633861103578,190.9623675292162,4927.672463298467,0.26183169305037474,0.0,0.0,0.0
94.2,True,52.02743238375956,192.20629467621998,4900.98413055015,0.26013716191446906,0.0,0.0,0.0
94.30000000000001,True,51.69069201498416,193.4584276237042,4874.432257013007,0.25845346007464,0.0,0.0,0.0
94.4,True,51.35610406516669,194.71882032388632,4848.016223751736,0.25678052031408893,0.0,0.0,0.0
94.5,True,51.02365517090349,195.98752708925002,4821.73541365038,0.25511827585444513,0.0,0.0,0.0
94.60000000000001,True,50.69333204531999,197.26460259230876,4795.589211487271,0.25346666022658826,0.0,0.0,0.0
94.7,True,50.36512147715717,198.55010187030814,4769.577003886784,0.2518256073861702,0.0,0.0,0.0
94.80000000000001,True,50.03901033136557,199.84408032410218,4743.698179413456,0.2501950515434347,0.0,0.0,0.0
94.9,True,49.71498554583892,201.1465937323799,4717.952128300114,0.2485749277275685,0.0,0.0,0.0
95.0,True,49.39303413752537,202.45769822839654,4692.33824306491,0.24696517056253325,0.0,0.0,0.0
95.10000000000001,True,49.07314319322328,203.77745033827264,4666.855917675534,0.24536571596610468,0.0,0.0,0.0
95.2,True,48.75529987845433,205.1059069461112,4641.504548428852,0.24377649939192286,0.0,0.0,0.0
95.30000000000001,True,48.43949143025331,206.44312532468933,4616.283533303142,0.2421974571512822,0.0,0.0,0.0
95.4,True,48.125705160048426,207.7891631248554,4591.19227226862,0.2406285258003682,0.0,0.0,0.0
95.5,True,47.81392845270081,209.14407838068243,4566.230167232927,0.23906964226349253,0.0,0.0,0.0
95.60000000000001,True,47.504148766265764,210.5079295116498,4541.396622055007,0.23752074381762261,0.0,0.0,0.0
95.7,True,47.196353632460486,211.8807753216394,4516.6910426264685,0.2359817679377496,0.0,0.0,0.0
95.80000000000001,True,46.89053065143987,213.2626750235536,4492.1128364079395,0.23445265325719422,0.0,0.0,0.0
95.9,True,46.58666750198032,214.65368819469467,4467.661413439913,0.232933337510081,0.0,0.0,0.0
96.0,True,46.28475193031118,216.05387482807598,4443.336185309873,0.23142375965462947,0.0,0.0,0.0
96.10000000000001,True,45.98477175535031,217.46329531007194,4419.136565689165,0.22992385878431548,0.0,0.0,0.0
96.2,True,45.68671486734756,218.88201042765346,4395.061970238836,0.2284335743291942,0.0,0.0,0.0
96.30000000000001,True,45.39056922715505,220.31008137297093,4371.111816575031,0.22695284613572553,0.0,0.0,0.0
96.4,True,45.09632286657429,221.7475697428109,4347.285524337762,0.22548161433272623,0.0,0.0,0.0
96.5,True,44.80396388737022,223.19453754445365,4323.5825151312265,0.22401981946179872,0.0,0.0,0.0
96.60000000000001,True,44.51348046178458,224.6510471942344,4300.002212608391,0.22256740230889488,0.0,0.0,0.0
96.7,True,44.22486083094012,226.11716152657525,4276.54404235191,0.22112430415766804,0.0,0.0,0.0
96.80000000000001,True,43.93809330570956,227.59294379077085,4253.207431992686,0.21969046654896895,0.0,0.0,0.0
96.9,True,43.65316626621909,229.07845765447897,4229.99181119663,0.21826583131311672,0.0,0.0,0.0
97.0,True,43.370068159860466,230.5737672152225,4206.896611506465,0.21685034090529415,0.0,0.0,0.0
97.10000000000001,True,43.088787505293425,232.07893698033408,4183.921266763992,0.21544393752655544,0.0,0.0,0.0
97.2,True,42.809312885683475,233.59403190384432,4161.065212488434,0.21404656442862519,0.0,0.0,0.0
97.30000000000001,True,42.531632954002255,235.11911735942394,4138.32788642442,0.212658164769975,0.0,0.0,0.0
97.4,True,42.255736430318855,236.65425915580337,4115.708728313057,0.2112786820976481,0.0,0.0,0.0
97.5,True,41.981612100711146,238.19952354403762,4093.207179819337,0.20990806050339433,0.0,0.0,0.0
97.60000000000001,True,41.70924881946757,239.75497720621988,4070.822684780035,0.20854624410302114,0.0,0.0,0.0
97.7,True,41.43863550634225,241.3206872718935,4048.554688969638,0.20719317753140248,0.0,0.0,0.0
97.80000000000001,True,41.16976114722789,242.896721315405,4026.402640198888,0.20584880573599684,0.0,0.0,0.0
97.9,True,40.90261479385741,244.48314735863195,4004.3659883186406,0.20451307396927693,0.0,0.0,0.0
98.0,True,40.63718556348437,246.080033873846,3982.4441852214686,0.20318592778545103,0.0,0.0,0.0
98.10000000000001,True,40.373462637837285,247.68744979104613,3960.636684771838,0.20186731318917644,0.0,0.0,0.0
98.2,True,40.11143526376094,249.3054644951734,3938.9429429013244,0.2005571764327695,0.0,0.0,0.0
98.30000000000001,True,39.85109275415503,250.934147821012,3917.36241773344,0.19925546374773018,0.0,0.0,0.0
98.4,True,39.592424482555145,252.57357008803817,3895.8945690834266,0.19796212241276423,0.0,0.0,0.0
98.5,True,39.33541988903548,254.22380206464868,3874.5388590699945,0.19667709944515915,0.0,0.0,0.0
98.60000000000001,True,39.08006847616085,255.88491499445757,3853.29475174946,0.19540034238079734,0.0,0.0,0.0
98.7,True,38.826359809970626,257.5569805911085,3832.161713244101,0.19413179899720928,0.0,0.0,0.0
98.80000000000001,True,38.574283518504,259.2400710489677,3811.1392116281954,0.19287141755623533,0.0,0.0,0.0
98.9,True,38.323829293181895,260.9342590349936,3790.2267170956898,0.19161914644052064,0.0,0.0,0.0
99.0,True,38.07498688714266,262.6396177007443,3769.423701827123,0.1903749344365439,0.0,0.0,0.0
99.10000000000001,True,37.827746115647386,264.3562206806584,3748.7296400606565,0.1891387305782124,0.0,0.0,0.0
99.2,True,37.582096855181604,266.08414209919897,3728.1440080340153,0.18791048426849927,0.0,0.0,0.0
99.30000000000001,True,37.33802904341912,267.8234565721544,3707.666284011519,0.18669014521708982,0.0,0.0,0.0
99.4,True,37.09553267910308,269.57423920841205,3687.295948302846,0.1854776633953492,0.0,0.0,0.0
99.5,True,36.85459782140829,271.3365656154616,3667.032483230125,0.18427298910299594,0.0,0.0,0.0
99.60000000000001,True,36.61521458975335,273.110511901751,3646.875373139434,0.18307607293833794,0.0,0.0,0.0
99.7,True,36.37737316338766,274.8961546806956,3626.8241043897497,0.18188686581725821,0.0,0.0,0.0
99.80000000000001,True,36.14106378137105,276.69357107176546,3606.8781653808314,0.18070531890684427,0.0,0.0,0.0
99.9,True,35.9062767418862,278.50283870659786,3587.037046514432,0.17953138370445026,0.0,0.0,0.0
100.0,True,35.673002402041966,280.3240357315029,3567.3002402041966,0.17836501201020089,0.0,0.0,0.0
100.10000000000001,True,35.441231177725555,282.15724080953754,3547.6672408903282,0.17720615588862199,0.0,0.0,0.0
100.2,True,35.21095354306779,284.00253312562637,3528.1375450153923,0.17605476771536277,0.0,0.0,0.0
100.30000000000001,True,34.98216003023893,285.8599923891463,3508.710651032965,0.17491080015150545,0.0,0.0,0.0
100.4,True,34.75484122914739,287.72969883727825,3489.386059406398,0.17377420613937905,0.0,0.0,0.0
100.5,True,34.52898778697655,289.6117332397373,3470.163272591143,0.1726449389344854,0.0,0.0,0.0
100.60000000000001,True,34.30459040815862,291.50617689992043,3451.041795060757,0.17152295204076135,0.0,0.0,0.0
100.7,True,34.081639853793845,293.4131116606713,3432.0211332770405,0.1704081992689641,0.0,0.0,0.0
100.80000000000001,True,33.860126941464905,295.33261990681024,3413.1007956996627,0.16930063470762252,0.0,0.0,0.0
100.9,True,33.64004254491504,297.26478456881676,3394.280292781928,0.1682002127245647,0.0,0.0,0.0
101.0,True,33.421377593725566,299.20968912655985,3375.559136966282,0.1671068879686075,0.0,0.0,0.0
101.10000000000001,True,33.20412307302261,301.16741761280576,3356.936842682586,0.16602061536510393,0.0,0.0,0.0
101.2,True,32.988270023165356,303.1380546169199,3338.412926344334,0.1649413501157846,0.0,0.0,0.0
101.30000000000001,True,32.773809539080275,305.1216852919024,3319.986906308832,0.1638690477789238,0.0,0.0,0.0
101.4,True,32.56073277193726,307.1183953396338,3301.658303074438,0.16280366381993533,0.0,0.0,0.0
101.5,True,32.3490309244674,309.1282710554533,3283.426638833441,0.1617451546008753,0.0,0.0,0.0
101.60000000000001,True,32.1386952555283,311.1513992864991,3265.2914379616755,0.16069347627764236,0.0,0.0,0.0
101.7,True,31.92971707720603,313.1878674596461,3247.252226751853,0.1596485853860174,0.0,0.0,0.0
101.80000000000001,True,31.722087755065104,315.2377635801505,3229.308533465628,0.15861043871568598,0.0,0.0,0.0
101.9,True,31.515798707430058,317.3011762396627,3211.4598882871232,0.1575789934049419,0.0,0.0,0.0
102.0,True,31.310841404725164,319.3781946240156,3193.705823281967,0.15655420702362177,0.0,0.0,0.0
102.10000000000001,True,31.107207371485913,321.46890849374,3176.045872628712,0.15553603704187358,0.0,0.0,0.0
102.2,True,30.904888185773984,323.5734081899432,3158.4795725861013,0.1545244408916206,0.0,0.0,0.0
102.30000000000001,True,30.703875472610136,325.6917847038773,3141.0064608480175,0.15351937741309468,0.0,0.0,0.0
102.4,True,30.504160913593008,327.82412957780735,3123.626077551924,0.15252080456796047,0.0,0.0,0.0
102.5,True,30.305736238581716,329.9705349929486,3106.3379644546258,0.1515286812901911,0.0,0.0,0.0
102.60000000000001,True,30.108593231540215,332.1310937079755,3089.1416655560265,0.15054296606381123,0.0,0.0,0.0
102.7,True,29.912723722960866,334.305899142312,3072.036726348081,0.14956361861445738,0.0,0.0,0.0
102.80000000000001,True,29.718119597818912,336.49504528994237,3055.0226946557846,0.14859059799069063,0.0,0.0,0.0
102.9,True,29.524772788902343,338.698626793794,3038.0991199780515,0.1476238640487328,0.0,0.0,0.0
103.0,True,29.33267528105371,340.9167388989952,3021.265553948532,0.14666337639335464,0.0,0.0,0.0
103.10000000000001,True,29.14181910553763,343.1494775183669,3004.52154978093,0.14570909563004575,0.0,0.0,0.0
103.2,True,28.952196346700333,345.3969391562134,2987.8666629794743,0.14476098173368213,0.0,0.0,0.0
103.30000000000001,True,28.76379913542911,347.65922098526767,2971.3004506898274,0.1438189955171168,0.0,0.0,0.0
103.4,True,28.57661965049126,349.93642083303894,2954.8224718607967,0.14288309825244594,0.0,0.0,0.0
103.5,True,28.390650122710948,352.22863713150946,2938.432287700583,0.14195325061355724,0.0,0.0,0.0
103.60000000000001,True,28.20588282843727,354.53596899714705,2922.1294610261016,0.14102941415361797,0.0,0.0,0.0
103.7,True,28.022310092453942,356.85851619680966,2905.913556587474,0.14011155055051805,0.0,0.0,0.0
103.80000000000001,True,27.83992428838227,359.19637914292196,2889.78414113408,0.13919962144190406,0.0,0.0,0.0
103.9,True,27.65871783527795,361.54965893774255,2873.7407830853795,0.13829358916980428,0.0,0.0,0.0
104.0,True,27.478683200018136,363.91845734417865,2857.7830528018862,0.13739341614564005,0.0,0.0,0.0
104.10000000000001,True,27.299812898470297,366.3028767702776,2841.910522730758,0.13649906450057908,0.0,0.0,0.0
104.2,True,27.122099489538677,368.7030203490375,2826.12276680993,0.13561049744765225,0.0,0.0,0.0
104.30000000000001,True,26.945535580558545,371.1189918679921,2810.4193610522566,0.13472767792166646,0.0,0.0,0.0
104.4,True,26.77011382503046,373.5508957996976,2794.7998833331803,0.13385056905560444,0.0,0.0,0.0
104.5,True,26.595826920603923,375.9988373308652,2779.26391320311,0.13297913460275224,0.0,0.0,0.0
104.60000000000001,True,26.422667612419612,378.4629223167322,2763.811032259092,0.13211333806276965,0.0,0.0,0.0
104.7,True,26.25062868966894,380.94325732989194,2748.440823808338,0.13125314344816552,0.0,0.0,0.0
104.80000000000001,True,26.079702986773405,383.43994964481016,2733.152873013853,0.13039851493386045,0.0,0.0,0.0
104.9,True,25.90988338291973,385.9531072452523,2717.94676686828,0.12954941690451488,0.0,0.0,0.0
105.0,True,25.741162801574607,388.48283883229595,2702.8220941653335,0.12870581400781855,0.0,0.0,0.0
105.10000000000001,True,25.57353421063655,391.029253822915,2687.7784455379015,0.12786767105232594,0.0,0.0,0.0
105.2,True,25.40699062175711,393.5924623609915,2672.815413408848,0.12703495310878055,0.0,0.0,0.0
105.30000000000001,True,25.241525090394564,396.1725753173848,2657.932592018548,0.12620762543233488,0.0,0.0,0.0
105.4,True,25.077130715136473,398.7697043012992,2643.1295773753845,0.12538565356478348,0.0,0.0,0.0
105.5,True,24.913800638026366,401.383961656048,2628.4059673117818,0.12456900318988262,0.0,0.0,0.0
105.60000000000001,True,24.75152804437571,404.015460462543,2613.761361486075,0.1237576401149959,0.0,0.0,0.0
105.7,True,24.590306160326524,406.6643145799374,2599.1953611465137,0.12295153081108351,0.0,0.0,0.0
105.80000000000001,True,24.43012825714297,409.3306385764128,2584.707569605727,0.12215064128570502,0.0,0.0,0.0
105.9,True,24.27098764632185,412.0145478099426,2570.297591745484,0.12135493823128346,0.0,0.0,0.0
106.0,True,24.112877682354426,414.71615838361356,2555.9650343295693,0.12056438827646743,0.0,0.0,0.0
106.10000000000001,True,23.955791759224066,417.4355872061522,2541.7095056536737,0.1197789587964137,0.0,0.0,0.0
106.2,True,23.799723315502177,420.17295190513425,2527.5306161063313,0.11899861657741162,0.0,0.0,0.0
106.30000000000001,True,23.644665828905552,422.9283709214034,2513.4279776126605,0.11822332911312672,0.0,0.0,0.0
106.4,True,23.490612818109295,425.7019634792515,2499.401203846829,0.11745306409054018,0.0,0.0,0.0
106.5,True,23.33755784318809,428.49384957898934,2485.4499102995314,0.11668778921588763,0.0,0.0,0.0
106.60000000000001,True,23.185494504149325,431.30415002407557,2471.5737141423183,0.11592747252115959,0.0,0.0,0.0
106.7,True,23.03441644131432,434.1329864152361,2457.772234288238,0.11517208220656666,0.0,0.0,0.0
106.80000000000001,True,22.884317335014828,436.98048115681405,2444.045091379584,0.11442158665518032,0.0,0.0,0.0
106.9,True,22.73519090542996,439.846757460552,2430.391907790463,0.1136759544124335,0.0,0.0,0.0
107.0,True,22.5870309108957,442.73193937925356,2416.8123074658397,0.11293515455447489,0.0,0.0,0.0
107.10000000000001,True,22.439831151329393,445.6361517411674,2403.305916307378,0.11219915575665323,0.0,0.0,0.0
107.2,True,22.29358546395145,448.55952023374255,2389.872361735596,0.11146792731975808,0.0,0.0,0.0
107.30000000000001,True,22.148287725188503,451.5021713677367,2376.511272912727,0.11074143862593372,0.0,0.0,0.0
107.4,True,22.003931849786785,454.4642324956527,2363.2222806671007,0.11001965930423607,0.0,0.0,0.0
107.5,True,21.8605117916389,457.4458317954272,2350.005017601182,0.10930255895819246,0.0,0.0,0.0
107.60000000000001,True,21.718021541054696,460.44709832783263,2336.8591178174856,0.1085901078057212,0.0,0.0,0.0
107.7,True,21.576455128562454,463.4681619578098,2323.7842173461763,0.10788227564296793,0.0,0.0,0.0
107.80000000000001,True,21.435806619966623,466.5091534593985,2310.7799536324023,0.10717903305522536,0.0,0.0,0.0
107.9,True,21.296070119402454,469.5702044523785,2297.845965883525,0.10648035057229555,0.0,0.0,0.0
108.0,True,21.157239768264542,472.6514474255668,2284.9818949725704,0.10578619888452767,0.0,0.0,0.0
108.10000000000001,True,21.01930974593174,475.75301572096043,2272.187383535221,0.10509654859497086,0.0,0.0,0.0
108.2,True,20.88227426527339,478.8750436359179,2259.4620755025812,0.1044113713270185,0.0,0.0,0.0
108.30000000000001,True,20.74612757947779,482.0176662700208,2246.805616857445,0.10373063789321252,0.0,0.0,0.0
108.4,True,20.61086397574289,485.1810196685151,2234.2176549705296,0.10305431987510244,0.0,0.0,0.0
108.5,True,20.47647777787825,488.36524076438053,2221.6978388997904,0.10238238888936985,0.0,0.0,0.0
108.60000000000001,True,20.34296334554417,491.57046739654845,2209.2458193260973,0.10171481672768534,0.0,0.0,0.0
108.7,True,20.210315074032803,494.79683831591944,2196.861248547366,0.10105157535607057,0.0,0.0,0.0
108.80000000000001,True,20.078527393804023,498.0444931975376,2184.543780445878,0.10039263697904593,0.0,0.0,0.0
108.9,True,19.94759477097435,501.31357262936535,2172.293070559107,0.09973797385378463,0.0,0.0,0.0
109.0,True,19.817511706175807,504.6042181412544,2160.108775973163,0.09908755853271384,0.0,0.0,0.0
109.10000000000001,True,19.688272735055723,507.9165721934874,2147.9905553945796,0.09844136367525491,0.0,0.0,0.0
109.2,True,19.559872427716627,511.2507781916743,2135.938069106656,0.09779936213858237,0.0,0.0,0.0
109.30000000000001,True,19.43230538863281,514.6069804898,2123.950978977566,0.09716152694315766,0.0,0.0,0.0
109.4,True,19.305566256393867,517.9853243977276,2112.0289484494892,0.09652783128428793,0.0,0.0,0.0
109.5,True,19.17964970351647,521.3859561870185,2100.1716425350537,0.09589824852587658,0.0,0.0,0.0
109.60000000000001,True,19.054550436344286,524.809023094357,2088.378727823334,0.0952727521709627,0.0,0.0,0.0
109.7,True,18.930263194424473,528.2546733394229,2076.6498724283647,0.09465131597211696,0.0,0.0,0.0
109.80000000000001,True,18.806782750961993,531.7230561132784,2064.984746055627,0.09403391375482095,0.0,0.0,0.0
109.9,True,18.68410391198086,535.2143216024223,2053.3830199266963,0.09342051958604058,0.0,0.0,0.0
110.0,True,18.562221517024753,538.7286209696549,2041.8443668727227,0.09281110753141059,0.0,0.0,0.0
110.10000000000001,True,18.44113043697775,542.2661064176531,2030.3684611112506,0.09220565218488525,0.0,0.0,0.0
110.2,True,18.320825576710174,545.8269311134218,2018.9549785534612,0.0916041279042153,0.0,0.0,0.0
110.30000000000001,True,18.201301872908445,549.4112492515936,2007.6035965818016,0.09100650933847626,0.0,0.0,0.0
110.4,True,18.082554293730315,553.019216066574,1996.3139940278268,0.09041277146800314,0.0,0.0,0.0
110.5,True,17.96457783968604,556.6509878071683,1985.0858512853074,0.08982288931297266,0.0,0.0,0.0
110.60000000000001,True,17.84736754421826,560.3067217181588,1973.91885039054,0.08923683772109009,0.0,0.0,0.0
110.7,True,17.730918469895663,563.9865761595171,1962.8126746174498,0.08865459234522166,0.0,0.0,0.0
110.80000000000001,True,17.615225712232547,567.6907104889208,1951.7670089153664,0.08807612855567648,0.0,0.0,0.0
110.9,True,17.500284397122012,571.4192851428481,1940.7815396408312,0.08750142208295886,0.0,0.0,0.0
111.0,True,17.3860896828576,575.1724615719563,1929.8559547971938,0.08693044841422581,0.0,0.0,0.0
111.10000000000001,True,17.27263675658352,578.9504023575595,1918.9899436564292,0.08636318370797758,0.0,0.0,0.0
111.2,True,17.15992083638358,582.7532711454792,1908.1831970058543,0.08579960417332821,0.0,0.0,0.0
111.30000000000001,True,17.047937171854514,586.5812326261745,1897.4354072274075,0.08523968585926567,0.0,0.0,0.0
111.4,True,16.936681041718572,590.4344526160655,1886.746268047449,0.0846834052560761,0.0,0.0,0.0
111.5,True,16.826147755523802,594.3130980005291,1876.115474740904,0.08413073877740601,0.0,0.0,0.0
111.60000000000001,True,16.716332651652316,598.2173368039284,1865.5427239243986,0.08358166325586641,0.0,0.0,0.0
111.7,True,16.607231098767468,602.1473381400808,1855.0277137323262,0.08303615549383608,0.0,0.0,0.0
111.80000000000001,True,16.498838495249586,606.1032722321174,1844.570143768904,0.08249419236659078,0.0,0.0,0.0
111.9,True,16.391150267156114,610.0853104884026,1834.1697148947692,0.08195575133577354,0.0,0.0,0.0
112.0,True,16.284161871976096,614.0936253654725,1823.8261296613227,0.08142080935985574,0.0,0.0,0.0
112.10000000000001,True,16.17786879458384,618.1283905175372,1813.5390918728488,0.0808893439629052,0.0,0.0,0.0
112.2,True,16.072266548842514,622.1897807388078,1803.3083067801301,0.08036133274090751,0.0,0.0,0.0
112.30000000000001,True,15.967350677331936,626.2779719741803,1793.1334810643766,0.07983675338665375,0.0,0.0,0.0
112.4,True,15.863116751060785,630.3931413308982,1783.0143228192323,0.0793155837196472,0.0,0.0,0.0
112.5,True,15.75956036871413,634.5354671093486,1772.9505414803396,0.07879780184645041,0.0,0.0,0.0
112.60000000000001,True,15.656677157806488,638.7051287580491,1762.9418479690107,0.07828338578898104,0.0,0.0,0.0
112.7,True,15.5544627731409,642.9023069358446,1752.9879545329795,0.07777231386569958,0.0,0.0,0.0
112.80000000000001,True,15.452912897350396,647.1271834913811,1743.088574821125,0.07726456449124079,0.0,0.0,0.0
112.9,True,15.35202324092628,651.3799414621417,1733.2434239005772,0.07676011611900065,0.0,0.0,0.0
113.0,True,15.251789540107508,655.6607651648405,1723.4522180321483,0.0762589477865974,0.0,0.0,0.0
113.10000000000001,True,15.152207561699326,659.9698399906617,1713.714675228194,0.07576103770970237,0.0,0.0,0.0
113.2,True,15.053273095494728,664.3073527306752,1704.0305144100032,0.07526636536984221,0.0,0.0,0.0
113.30000000000001,True,14.95498196018285,668.6734913238058,1694.3994560887172,0.07477490980091335,0.0,0.0,0.0
113.4,True,14.857330001687764,673.0684449267815,1684.8212221913925,0.07428665000799635,0.0,0.0,0.0
113.5,True,14.760313091274778,677.4924039999714,1675.2955358596873,0.07380156545633758,0.0,0.0,0.0
113.60000000000001,True,14.663927126926138,681.9455602474891,1665.8221216188094,0.07331963563462454,0.0,0.0,0.0
113.7,True,14.568168032789455,686.4281066426744,1656.400705328161,0.07284084016394313,0.0,0.0,0.0
113.80000000000001,True,14.473031759364318,690.9402374198354,1647.0310142156595,0.07236515869718578,0.0,0.0,0.0
113.9,True,14.378514281624863,695.4821481646111,1637.712776677072,0.07189257140812072,0.0,0.0,0.0
114.0,True,14.284611602301808,700.0540356581071,1628.445722662406,0.07142305800754618,0.0,0.0,0.0
114.10000000000001,True,14.191319748225187,704.6560980525178,1619.229583272494,0.07095659874112711,0.0,0.0,0.0
114.2,True,14.098634772017057,709.2885347911828,1610.064090964348,0.07049317385979895,0.0,0.0,0.0
114.30000000000001,True,14.006552751449602,713.9515466405575,1600.9489794906897,0.07003276375724676,0.0,0.0,0.0
114.4,True,13.915069789366582,718.6453356950933,1591.883983903537,0.06957534894659684,0.0,0.0,0.0
114.5,True,13.82418201351484,723.3701053866166,1582.868840547449,0.06912091006317989,0.0,0.0,0.0
114.60000000000001,True,13.733885576332609,728.126060496153,1573.9032870477172,0.06866942788002402,0.0,0.0,0.0
114.7,True,13.644176654907984,732.9134071569553,1564.9870623179459,0.06822088327453696,0.0,0.0,0.0
114.80000000000001,True,13.555051450735842,737.7323528681366,1556.1199065444748,0.06777525725357286,0.0,0.0,0.0
114.9,True,13.466506189628618,742.5831065003047,1547.3015611883282,0.06733253093437784,0.0,0.0,0.0
115.0,True,13.378537121347751,747.4658783166423,1538.5317689549913,0.06689268560679508,0.0,0.0,0.0
115.10000000000001,True,13.291140519910288,752.3808799568313,1529.8102738416742,0.06645570259971141,0.0,0.0,0.0
115.2,True,13.204312682975967,757.3283244718056,1521.1368210788314,0.06602156341478922,0.0,0.0,0.0
115.30000000000001,True,13.118049931930207,762.3084263202364,1512.511157151553,0.06559024965834571,0.0,0.0,0.0
115.4,True,13.032348611675031,767.3214013812903,1503.9330297872987,0.06516174305836986,0.0,0.0,0.0
115.5,True,12.947205090520155,772.3674669618019,1495.402187955078,0.06473602545259645,0.0,0.0,0.0
115.60000000000001,True,12.862615759992337,777.4468418083226,1486.9183818551144,0.06431307880071234,0.0,0.0,0.0
115.7,True,12.778577034776777,782.5597461114091,1478.4813629236733,0.06389288515820125,0.0,0.0,0.0
115.80000000000001,True,12.6950853523016,787.7064015317561,1470.0908837965255,0.06347542675510971,0.0,0.0,0.0
115.9,True,12.61213717305399,792.8870311817684,1461.7466983569575,0.06306068586034945,0.0,0.0,0.0
116.0,True,12.529728980025713,798.1018596604536,1453.4485616829827,0.06264864490184847,0.0,0.0,0.0
116.10000000000001,True,12.447857278818708,803.3511130478669,1445.1962300708522,0.06223928639300848,0.0,0.0,0.0
116.2,True,12.366518597453952,808.6350189178402,1436.9894610241493,0.061832592946597036,0.0,0.0,0.0
116.30000000000001,True,12.285709485709306,813.9538063822822,1428.8280131879924,0.061428547428559264,0.0,0.0,0.0
116.4,True,12.205426516250816,819.3077060179405,1420.711646491595,0.06102713258130087,0.0,0.0,0.0
116.5,True,12.12566628316683,824.696949963258,1412.6401219889356,0.06062833141564928,0.0,0.0,0.0
116.60000000000001,True,12.04642540249836,830.1217718847997,1404.6132019313088,0.06023212701248881,0.0,0.0,0.0
116.7,True,11.967700511954455,835.582406997156,1396.6306497450848,0.059838502565822106,0.0,0.0,0.0
116.80000000000001,True,11.889488270755065,841.0790920747451,1388.6922300241918,0.05944744138831924,0.0,0.0,0.0
116.9,True,11.811785359975065,846.6120654279405,1380.797708581085,0.05905892676749625,0.0,0.0,0.0
117.0,True,11.734588480937452,852.1815670182854,1372.9468522696818,0.058672942404684555,0.0,0.0,0.0
117.10000000000001,True,11.657894357182784,857.7878383190782,1365.139429226104,0.058289471786235156,0.0,0.0,0.0
117.2,True,11.581699732564624,863.4311224528373,1357.375208656574,0.057908498712290105,0.0,0.0,0.0
117.30000000000001,True,11.506001372600723,869.1116640932298,1349.653961006065,0.0575300068517997,0.0,0.0,0.0
117.4,True,11.430796062449167,874.8297096166893,1341.9754577315323,0.05715398030974767,0.0,0.0,0.0
117.5,True,11.35608060871986,880.5855069680835,1334.3394715245836,0.05678040304358626,0.0,0.0,0.0
117.60000000000001,True,11.28185183807792,886.3793057668528,1326.7457761579635,0.05640925924310462,0.0,0.0,0.0
117.7,True,11.208106598241358,892.2113572304067,1319.194146613008,0.05604053299028513,0.0,0.0,0.0
117.80000000000001,True,11.134841756102185,898.0819143226474,1311.6843588688375,0.05567420878692327,0.0,0.0,0.0
